Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,Type,Start Time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,Jump Count,Total Grit,Average Flow,Flagged,Average Elapsed Speed,Dirt Distance,Newly Explored Distance,Newly Explored Dirt Distance,Activity Count,Total Steps,Carbon Saved,Pool Length,Training Load,Intensity,Average Grade Adjusted Pace,Timer Time,Total Cycles,Media
10254389752,"Nov 20, 2023, 11:23:02 PM",Corrida rápida na UFPE,Run,"",2009,4.09,187.0,60,false,,ASICS Asics Gel Pacemaker 3 Asics Gel Pacemaker 3,activities/10980466128.tcx.gz,,,2009.0,1481.0,4091.765625,4.059301376342773,2.7628397941589355,4.8449273109436035,5.944930076599121,14.399999618530273,19.799999237060547,3.7965261936187744,-0.026883259415626526,,,90.0,87.46299743652344,,164.41207885742188,,,337.0,,,60.0,,,,,,,,,,,,,0.0,,1.0,4099.2998046875,,,,,,,,,,,,,,,,14757536.0,,,,,,,,,,0.0,2.036717653274536,3599.10009765625,,,,,,,,,,,,""
10269898582,"Nov 21, 2023, 10:31:03 PM",Treino academia,Weight Training,"",3286,0,119.0,8,false,,,activities/10996595491.tcx.gz,,,3286.0,3286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,98.24345397949219,,,292.0,,,8.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
10269898852,"Nov 22, 2023, 10:38:59 PM",Caminhada de Aquecimento,Walk,"",1296,2.01,147.0,5,false,,ASICS Asics Gel Pacemaker 3 Asics Gel Pacemaker 3,activities/10996595647.tcx.gz,,,1296.0,1296.0,2017.54931640625,2.412777900695801,1.556751012802124,0.0,-0.8999999761581421,14.300000190734863,15.800000190734863,1.0502443313598633,0.044608574360609055,,,65.0,47.34968948364258,,120.82865905761719,,,184.0,,,5.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,14757536.0,,,,,,,,,,0.0,1.556751012802124,1911.800048828125,,,,,,,,,,,,""
10269899192,"Nov 22, 2023, 11:00:52 PM",Corrida rápida na UFPE,Run,"",1852,4.11,184.0,66,false,,ASICS Asics Gel Pacemaker 3 Asics Gel Pacemaker 3,activities/10996595969.tcx.gz,,,1852.0,1532.0,4113.45654296875,4.476527214050293,2.685023784637451,15.159278869628906,15.659299850463867,9.800000190734863,19.100000381469727,22.023605346679688,-0.012155227363109589,,,90.0,87.89035034179688,,165.87261962890625,,,352.0,,,66.0,,,,,,,,,,,,,0.0,,1.0,4166.10009765625,,,,,,,,,,,,,,,,14757536.0,,,,,,,,,,0.0,2.2210888862609863,2768.89990234375,,,,,,,,,,,,""
10269899223,"Nov 22, 2023, 11:27:39 PM",Caminhada de relaxamento,Walk,"",597,0.90,169.0,8,false,,ASICS Asics Gel Pacemaker 3 Asics Gel Pacemaker 3,activities/10996596095.tcx.gz,,,597.0,597.0,901.4735107421875,3.0871458053588867,1.5100059509277344,0.0,0.6000000238418579,14.0,15.399999618530273,1.0814692974090576,-0.06655769795179367,,,65.0,55.61945343017578,,142.5272979736328,,,112.0,,,8.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,14757536.0,,,,,,,,,,0.0,1.5100059509277344,351.20001220703125,,,,,,,,,,,,""
10281559436,"Nov 24, 2023, 10:43:58 PM",Treino academia,Weight Training,"",3435,0,159.0,10,false,,,activities/11008723010.tcx.gz,,,3435.0,3435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,104.54905700683594,,,377.0,,,10.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
10281559621,"Nov 25, 2023, 7:04:59 PM",Caminhada com tio Washington,Walk,"",2366,3.33,158.0,12,false,,ASICS Asics Gel Pacemaker 3 Asics Gel Pacemaker 3,activities/11008723142.tcx.gz,,,2366.0,2366.0,3331.86669921875,14.379534721374512,1.408229112625122,14.849408149719238,11.949399948120117,7.199999809265137,17.600000381469727,14.97728443145752,0.0870383009314537,,,66.0,41.065185546875,,127.35160827636719,,,322.0,,,12.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,14757536.0,,,,,,,,,,0.0,1.4082276821136475,0.0,,,,,,,,,,,,""
10281559707,"Nov 25, 2023, 8:26:02 PM",Caminhada de Aquecimento,Walk,"",1176,1.04,131.0,2,false,,ASICS Asics Gel Pacemaker 3 Asics Gel Pacemaker 3,activities/11008723281.tcx.gz,,,1176.0,1176.0,1044.0953369140625,3.7662856578826904,0.8878401517868042,0.0,-0.30000001192092896,14.300000190734863,15.100000381469727,1.1930264234542847,0.028733007609844208,,,67.0,55.71183776855469,,120.59968566894531,,,94.0,,,2.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,14757536.0,,,,,,,,,,0.0,0.8878361582756042,917.0,,,,,,,,,,,,""
10281560464,"Nov 25, 2023, 8:37:16 PM",Corrida na UFPE,Run,"",2767,5.09,185.0,59,false,,ASICS Asics Gel Pacemaker 3 Asics Gel Pacemaker 3,activities/11008724051.tcx.gz,,,2767.0,1959.0,5089.87646484375,8.985106468200684,2.598201274871826,15.882203102111816,16.682199478149414,14.300000190734863,21.399999618530273,12.509385108947754,-0.01571747474372387,,,90.0,86.8707046508789,,157.26629638671875,,,428.0,,,59.0,,,,,,,,,,,,,0.0,,1.0,5126.5,,,,,,,,,,,,,,,,14757536.0,,,,,,,,,,0.0,1.839492678642273,4015.699951171875,,,,,,,,,,,,""
10300904036,"Nov 28, 2023, 11:20:35 PM",Treino academia,Weight Training,"",3307,0,132.0,9,false,,,activities/11028803440.tcx.gz,,,3307.0,3307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,104.52011108398438,,,364.0,,,9.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
10337478038,"Nov 29, 2023, 10:26:48 PM",Caminhada de Aquecimento,Walk,"",658,1.04,131.0,2,false,,ASICS Asics Gel Pacemaker 3 Asics Gel Pacemaker 3,activities/11066784897.tcx.gz,,,658.0,658.0,1044.12548828125,3.258178472518921,1.5868237018585205,0.0,0.10000000149011612,14.399999618530273,15.100000381469727,1.092115044593811,-0.009577393531799316,,,64.0,32.41878890991211,,114.96815490722656,,,85.0,,,2.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,14757536.0,,,,,,,,,,0.0,1.5868167877197266,864.0999755859375,,,,,,,,,,,,""
10337478283,"Nov 29, 2023, 10:38:00 PM",Corrida na UFPE,Run,"",2412,6.16,182.0,57,false,,ASICS Asics Gel Pacemaker 3 Asics Gel Pacemaker 3,activities/11066785100.tcx.gz,,,2412.0,2322.0,6163.984375,8.722956657409668,2.6546013355255127,0.0,0.4000000059604645,14.199999809265137,16.100000381469727,3.412529706954956,-0.006489309016615152,,,93.0,89.41331481933594,,152.82403564453125,,,465.0,,,57.0,,,,,,,,,,,,,0.0,,1.0,6166.2998046875,,,,,,,,,,,,,,,,14757536.0,,,,,,,,,,0.0,2.555549144744873,5860.2998046875,,,,,,,,,,,,""
10337478306,"Dec 1, 2023, 11:58:06 PM",Treino academia,Workout,"",3323,0,159.0,12,false,,,activities/11066785203.tcx.gz,,,3323.0,3323.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,115.14534759521484,,,437.0,,,12.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
10337478442,"Dec 5, 2023, 10:06:53 PM",Caminhada de Aquecimento,Walk,"",751,0.90,143.0,2,false,,ASICS Asics Gel Pacemaker 3 Asics Gel Pacemaker 3,activities/11066785332.tcx.gz,,,751.0,751.0,906.798095703125,2.4119555950164795,1.2074540853500366,0.0,0.20000000298023224,15.199999809265137,15.899999618530273,3.8527281284332275,-0.022055627778172493,,,67.0,57.48772048950195,,129.88772583007812,,,114.0,,,2.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,14757536.0,,,,,,,,,,0.0,1.2074542045593262,901.5999755859375,,,,,,,,,,,,""
10337478790,"Dec 5, 2023, 10:19:41 PM",Corrida junto com Davi no patinete,Run,"",2193,5.01,189.0,81,false,,ASICS Asics Gel Pacemaker 3 Asics Gel Pacemaker 3,activities/11066785626.tcx.gz,,,2193.0,2101.0,5012.9921875,3.8793413639068604,2.386003017425537,0.0,-0.6000000238418579,14.399999618530273,16.100000381469727,1.7906100749969482,0.011968899518251419,,,91.0,85.43866729736328,,164.00096130371094,,,503.0,,,81.0,,,,,,,,,,,,,0.0,,1.0,5016.7001953125,,,,,,,,,,,,,,,,14757536.0,,,,,,,,,,0.0,2.2859060764312744,4842.39990234375,,,,,,,,,,,,""
10368745392,"Dec 7, 2023, 10:46:47 PM",Caminhada de Aquecimento,Walk,"",613,1.01,148.0,2,false,,ASICS Asics Gel Pacemaker 3 Asics Gel Pacemaker 3,activities/11099414582.tcx.gz,,,613.0,613.0,1009.20166015625,6.951762676239014,1.6463295221328735,0.0,-0.30000001192092896,14.100000381469727,15.100000381469727,1.0554490089416504,0.02972646802663803,,,66.0,56.5520133972168,,128.0067138671875,,,95.0,,,2.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,14757536.0,,,,,,,,,,0.0,1.6463322639465332,852.2999877929688,,,,,,,,,,,,""
10368745518,"Dec 7, 2023, 10:57:07 PM",Corrida na UFPE,Run,"",1952,5.01,187.0,91,false,,ASICS Asics Gel Pacemaker 3 Asics Gel Pacemaker 3,activities/11099414677.tcx.gz,,,1952.0,1938.0,5014.38916015625,4.372976303100586,2.587404251098633,0.0,0.10000000149011612,14.0,15.899999618530273,4.745650768280029,-0.0019942608196288347,,,93.0,86.53913879394531,,168.3753204345703,,,465.0,,,91.0,,,,,,,,,,,,,0.0,,1.0,5017.2001953125,,,,,,,,,,,,,,,,14757536.0,,,,,,,,,,0.0,2.5688469409942627,4738.0,,,,,,,,,,,,""
10368745570,"Dec 9, 2023, 8:15:06 PM",Caminhada na praia de Tambaú-JP,Walk,"",4916,2.98,132.0,7,false,,ASICS Asics Gel Pacemaker 3 Asics Gel Pacemaker 3,activities/11099414805.tcx.gz,,,4916.0,4916.0,2987.1337890625,2.779296875,0.6076342463493347,2.5,1.0,7.5,10.0,3.8785040378570557,0.05021535977721214,,,81.0,44.19277572631836,,106.45191192626953,,,559.0,,,7.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,14757536.0,,,,,,,,,,0.0,0.6076350212097168,3.0,,,,,,,,,,,,""
10368745664,"Dec 11, 2023, 11:10:35 PM",Treino academia,Weight Training,"",3547,0,154.0,11,false,,,activities/11099414878.tcx.gz,,,3547.0,3547.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,106.40682220458984,,,402.0,,,11.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
10374697738,"Dec 12, 2023, 10:54:53 PM",Caminhada de Aquecimento,Walk,"",2882,3.00,150.0,9,false,,ASICS Asics Gel Pacemaker 3 Asics Gel Pacemaker 3,activities/11105586699.tcx.gz,,,2882.0,2882.0,3004.2119140625,2.714954376220703,1.0424045324325562,0.0,-1.100000023841858,14.100000381469727,15.899999618530273,5.641537666320801,0.03661525994539261,,,69.0,54.69464874267578,,127.69884490966797,,,303.0,,,9.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,14757536.0,,,,,,,,,,0.0,1.0424052476882935,2823.89990234375,,,,,,,,,,,,""
10374697772,"Dec 12, 2023, 11:34:39 PM",Corrida na UFPE,Run,"",1532,2.02,188.0,30,false,,ASICS Asics Gel Pacemaker 3 Asics Gel Pacemaker 3,activities/11105586769.tcx.gz,,,1532.0,747.0,2026.269775390625,4.752035617828369,2.712543249130249,0.0,0.8999999761581421,14.100000381469727,15.300000190734863,1.1004282236099243,-0.04441659152507782,,,92.0,89.29149627685547,,164.8394012451172,,,176.0,,,30.0,,,,,,,,,,,,,0.0,,1.0,2025.800048828125,,,,,,,,,,,,,,,,14757536.0,,,,,,,,,,0.0,1.3226304054260254,2026.300048828125,,,,,,,,,,,,""
10388615486,"Dec 15, 2023, 10:41:37 PM",Treino academia,Weight Training,"",4668,0,150.0,16,false,,,activities/11120084435.tcx.gz,,,4668.0,4668.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,111.27335357666016,,,577.0,,,16.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
10410420015,"Dec 18, 2023, 10:37:04 PM",Afternoon Workout,Workout,,4286,0,128.0,10,false,,,activities/11142882280.tcx.gz,,,4286.0,4286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,97.34391021728516,,,389.0,,,10.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
10412409656,"Dec 20, 2023, 10:42:36 PM",Afternoon Workout,Workout,,4329,0,132.0,11,false,,,activities/11144923535.tcx.gz,,,4329.0,4329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,103.01870727539062,,,440.0,,,11.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
10419596976,"Dec 21, 2023, 11:00:31 PM",Caminhada de Aquecimento,Walk,"",914,1.41,150.0,6,false,,ASICS Asics Gel Pacemaker 3 Asics Gel Pacemaker 3,activities/11152064793.tcx.gz,,,914.0,914.0,1417.6910400390625,2.4978790283203125,1.5510832071304321,0.0,-1.0,14.399999618530273,15.899999618530273,1.9712867736816406,0.07053722441196442,,,68.0,38.12977981567383,,136.14599609375,,,158.0,,,6.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,14757536.0,,,,,,,,,,0.0,1.5510843992233276,1146.300048828125,,,,,,,,,,,,""
10419597046,"Dec 21, 2023, 11:16:19 PM",Corrida na UFPE,Run,"",803,2.01,188.0,24,false,,ASICS Asics Gel Pacemaker 3 Asics Gel Pacemaker 3,activities/11152064862.tcx.gz,,,803.0,764.0,2012.398681640625,4.118152618408203,2.6340298652648926,3.622727155685425,-0.07727000117301941,15.100000381469727,19.200000762939453,3.678663969039917,0.183860182762146,,,93.0,87.56742095947266,,157.15220642089844,,,172.0,,,24.0,,,,,,,,,,,,,0.0,,1.0,2022.0999755859375,,,,,,,,,,,,,,,,14757536.0,,,,,,,,,,0.0,2.506100654602051,1796.199951171875,,,,,,,,,,,,""
10419597140,"Dec 21, 2023, 11:29:51 PM",Caminhada de relaxamento,Walk,"",1066,1.67,178.0,12,false,,ASICS Asics Gel Pacemaker 3 Asics Gel Pacemaker 3,activities/11152064949.tcx.gz,,,1066.0,1066.0,1673.4769287109375,3.0737414360046387,1.5698657035827637,0.0,1.100000023841858,13.699999809265137,15.699999809265137,1.1957588195800781,-0.06573141366243362,,,68.0,63.03672409057617,,138.993408203125,,,191.0,,,12.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,14757536.0,,,,,,,,,,0.0,1.5698657035827637,1543.199951171875,,,,,,,,,,,,""
10442008028,"Dec 23, 2023, 9:57:19 PM",Caminhada na UFPE,Walk,"",4254,5.22,177.0,13,false,,ASICS Asics Gel Pacemaker 3 Asics Gel Pacemaker 3,activities/11175395647.tcx.gz,,,4254.0,4254.0,5227.35546875,3.4248239994049072,1.2288105487823486,0.0,0.0,13.699999809265137,15.300000190734863,3.9342265129089355,0.0,,,92.0,61.974552154541016,,119.97008514404297,,,413.0,,,13.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,14757536.0,,,,,,,,,,0.0,1.2288094758987427,3970.199951171875,,,,,,,,,,,,""
10442008032,"Dec 25, 2023, 9:13:40 PM",Caminhada de Aquecimento,Walk,"",1769,2.01,153.0,6,false,,ASICS Asics Gel Pacemaker 3 Asics Gel Pacemaker 3,activities/11175395697.tcx.gz,,,1769.0,1769.0,2012.2445068359375,3.2006173133850098,1.1375013589859009,0.0,-0.4000000059604645,14.399999618530273,15.899999618530273,3.4293107986450195,0.01987829990684986,,,69.0,62.56012725830078,,126.07909393310547,,,192.0,,,6.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,14757536.0,,,,,,,,,,0.0,1.137503981590271,1721.5,,,,,,,,,,,,""
10442008101,"Dec 26, 2023, 10:48:48 PM",Bicicleta na academia,Ride,"",660,0,115.0,1,false,,,activities/11175395812.tcx.gz,,,660.0,660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,93.2469711303711,,,58.0,,,1.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
10442008104,"Dec 25, 2023, 9:34:49 PM",Corrida na UFPE,Run,"",2407,5.01,185.0,69,false,,ASICS Asics Gel Pacemaker 3 Asics Gel Pacemaker 3,activities/11175395756.tcx.gz,,,2407.0,2141.0,5012.9208984375,4.007808208465576,2.3413922786712646,0.0,1.100000023841858,13.699999809265137,15.899999618530273,1.9065462350845337,-0.021943293511867523,,,92.0,81.74261474609375,,159.041259765625,,,473.0,,,69.0,,,,,,,,,,,,,0.0,,1.0,5013.60009765625,,,,,,,,,,,,,,,,14757536.0,,,,,,,,,,0.0,2.0826427936553955,3628.5,,,,,,,,,,,,""
10442008115,"Dec 26, 2023, 9:46:30 PM",Treino academia,Weight Training,"",3967,0,129.0,8,false,,,activities/11175395780.tcx.gz,,,3967.0,3967.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,94.00730895996094,,,337.0,,,8.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
10498660266,"Dec 27, 2023, 11:07:46 PM",Caminhada de Aquecimento,Walk,"",1783,2.05,150.0,7,false,,ASICS Asics Gel Pacemaker 3 Asics Gel Pacemaker 3,activities/11234255763.tcx.gz,,,1783.0,1783.0,2053.452392578125,3.7104380130767822,1.1516826152801514,0.0,-0.800000011920929,14.100000381469727,15.600000381469727,2.919785499572754,0.038958776742219925,,,67.0,45.33736038208008,,129.2318878173828,,,200.0,,,7.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,14757536.0,,,,,,,,,,0.0,1.1516839265823364,1920.800048828125,,,,,,,,,,,,""
10498660346,"Dec 27, 2023, 11:30:08 PM",Corrida na UFPE,Run,"",2597,4.01,186.0,38,false,,ASICS Asics Gel Pacemaker 3 Asics Gel Pacemaker 3,activities/11234255836.tcx.gz,,,2597.0,1484.0,4015.7421875,5.520463466644287,2.7060256004333496,0.0,1.7999999523162842,13.300000190734863,16.5,7.0107221603393555,-0.04482359439134598,,,94.0,86.04823303222656,,153.38722229003906,,,314.0,,,38.0,,,,,,,,,,,,,0.0,,1.0,4023.0,,,,,,,,,,,,,,,,14757536.0,,,,,,,,,,0.0,1.5463004112243652,3012.89990234375,,,,,,,,,,,,""
10498660396,"Dec 28, 2023, 10:46:21 PM",Treino academia,Weight Training,"",4410,0,146.0,10,false,,,activities/11234255909.tcx.gz,,,4410.0,4410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,96.41315460205078,,,362.0,,,10.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
10498660575,"Jan 3, 2024, 9:15:34 PM",Caminhada com Bernardo na UFPE,Walk,"",5420,6.67,143.0,13,false,,ASICS Asics Gel Pacemaker 3 Asics Gel Pacemaker 3,activities/11234256016.tcx.gz,,,5420.0,5420.0,6675.72216796875,5.7174530029296875,1.2316826581954956,161.65391540527344,165.95399475097656,-0.10000000149011612,57.400001525878906,45.369754791259766,-0.06441250443458557,,,67.0,56.34706497192383,,117.59587860107422,,,490.0,,,13.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,14757536.0,,,,,,,,,,0.0,1.2316830158233643,60.70000076293945,,,,,,,,,,,,""
10498660618,"Jan 3, 2024, 10:13:33 PM",Corrida na UFPE,Run,"",1554,4.07,184.0,44,false,,ASICS Asics Gel Pacemaker 3 Asics Gel Pacemaker 3,activities/11234256144.tcx.gz,,,1554.0,1471.0,4071.7705078125,17.32539939880371,2.768028736114502,0.0,0.8999999761581421,13.800000190734863,15.899999618530273,3.386281728744507,-0.022103408351540565,,,92.0,82.16040802001953,,156.12081909179688,,,328.0,,,44.0,,,,,,,,,,,,,0.0,,1.0,4072.39990234375,,,,,,,,,,,,,,,,14757536.0,,,,,,,,,,2.0,2.6201868057250977,3853.800048828125,,,,,,,,,,,,""
10498660632,"Jan 4, 2024, 10:53:57 PM",Treino academia P1,Weight Training,"",1107,0,110.0,2,false,,,activities/11234256231.tcx.gz,,,1107.0,1107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,94.77867889404297,,,98.0,,,2.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
10498660755,"Jan 4, 2024, 11:12:46 PM",Treino academia P2,Weight Training,"",2870,0,131.0,8,false,,,activities/11234256310.tcx.gz,,,2870.0,2870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,104.59686279296875,,,316.0,,,8.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
10528147729,"Jan 9, 2024, 10:27:09 PM",Afternoon Workout,Workout,,4048,0,127.0,10,false,,,activities/11265235805.tcx.gz,,,4048.0,4048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,99.93009185791016,,,407.0,,,10.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
10528147781,"Jan 5, 2024, 10:01:57 PM",Evening Walk,Walk,,2642,3.79,156.0,11,false,,ASICS Asics Gel Pacemaker 3 Asics Gel Pacemaker 3,activities/11265235750.tcx.gz,,,2642.0,2565.0,3797.783447265625,3.569122552871704,1.4806172847747803,0.0,0.6000000238418579,14.100000381469727,15.899999618530273,1.8662396669387817,-0.015798689797520638,,,66.0,55.444488525390625,,121.59968566894531,,,372.0,,,11.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,14757536.0,,,,,,,,,,0.0,1.4374653100967407,3305.800048828125,,,,,,,,,,,,""
10573497184,"Jan 10, 2024, 9:38:33 PM",Evening Walk,Walk,,1257,2.01,133.0,4,false,,ASICS Asics Gel Pacemaker 3 Asics Gel Pacemaker 3,activities/11312724573.tcx.gz,,,1257.0,1239.0,2009.6015625,3.542686939239502,1.6219544410705566,0.0,-0.4000000059604645,14.399999618530273,16.0,7.580297470092773,0.019904443994164467,,,68.0,48.71832275390625,,115.68846130371094,,,164.0,,,4.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,14757536.0,,,,,,,,,,0.0,1.5987282991409302,1899.0999755859375,,,,,,,,,,,,""
10573497229,"Jan 10, 2024, 9:59:39 PM",Evening Run,Run,,1781,4.01,195.0,60,false,,ASICS Asics Gel Pacemaker 3 Asics Gel Pacemaker 3,activities/11312724626.tcx.gz,,,1781.0,1756.0,4013.019775390625,4.231330871582031,2.285318613052368,0.0,1.100000023841858,14.100000381469727,15.899999618530273,2.548110008239746,-0.027410781010985374,,,90.0,83.45143127441406,,160.20742797851562,,,394.0,,,60.0,,,,,,,,,,,,,0.0,,1.0,4012.89990234375,,,,,,,,,,,,,,,,14757536.0,,,,,,,,,,0.0,2.253239631652832,3932.300048828125,,,,,,,,,,,,""
10573497330,"Jan 10, 2024, 10:29:30 PM",Evening Walk,Walk,,938,1.27,183.0,23,false,,ASICS Asics Gel Pacemaker 3 Asics Gel Pacemaker 3,activities/11312724712.tcx.gz,,,938.0,832.0,1275.02294921875,4.523159027099609,1.5324795246124268,0.0,-0.6000000238418579,14.100000381469727,15.0,1.1276930570602417,0.04705797880887985,,,95.0,57.05717849731445,,154.6289520263672,,,189.0,,,23.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,14757536.0,,,,,,,,,,0.0,1.3592995405197144,1105.300048828125,,,,,,,,,,,,""
10573497377,"Jan 11, 2024, 10:09:42 PM",Afternoon Workout,Workout,,3504,0,134.0,9,false,,,activities/11312724783.tcx.gz,,,3504.0,3504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,46.0,46.0,,101.26683807373047,,,362.0,,,9.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
10573497435,"Jan 16, 2024, 10:39:46 PM",Afternoon Workout,Workout,,2761,0,131.0,6,false,,,activities/11312724816.tcx.gz,,,2761.0,2761.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,98.50163269042969,,,270.0,,,6.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
10597657789,"Jan 17, 2024, 11:06:42 PM",Night Workout,Workout,,765,1.68,,,false,,,activities/11337656547.tcx.gz,,,765.0,64.0,1679.3677978515625,19.49828338623047,26.240121841430664,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,237.0,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.1952521800994873,0.0,,,,,,,,,,,,""
10597657884,"Jan 17, 2024, 11:44:04 PM",Afternoon Run,Run,,1438,1.64,176.0,25,false,,ASICS Asics Gel Pacemaker 3 Asics Gel Pacemaker 3,activities/11337656634.tcx.gz,,,1438.0,1438.0,1640.0,0.0,1.1404728889465332,0.0,0.0,0.0,0.0,0.0,0.0,,,92.0,82.87134552001953,,143.53338623046875,,,235.0,,,25.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,14757536.0,,,,,,,,,,0.0,1.1404728889465332,0.0,,,,,,,,,,,,""
